-0.19714, 0.233769, 1.64179, 6.69001, 9.56605, -0.317499, -42.4324, -1915.08, -0.520996, 0.194831, 0.427956, 6.855, 9.47463, -0.0474909, -42.2318, -1816.06, -2.15095, 1.64179, 3.04773, -0.587875, -43.0203, -1915.67, 6.92225e-310, 0.427956, 0, -0.542546, -42.7744, -1816.6, -0.266254, 690.034, -0.0899034, -0.40374, 233.168, -0.00391779, 652.46, 0.133863, -0.300481, 220.748, -0.342243, -1.78499, 1.85292, 18.8716, 10.8368, 0.326881, 170.25, -929.376, 
-0.162312, 0.28574, 1.64327, 6.7167, 9.54833, -0.333453, -42.4328, -1917.08, -0.515138, 0.196458, 0.446577, 6.85334, 9.47538, -0.0544606, -42.2348, -1818.06, -2.14936, 1.64327, 3.04742, -0.587515, -43.0203, -1917.67, 6.92225e-310, 0.446577, 0, -0.538726, -42.7735, -1818.6, -0.272724, 690.77, -0.152941, -0.456419, 233.419, -0.0104781, 653.213, 0.129035, -0.303971, 220.999, -0.340654, -1.78545, 1.85417, 18.8783, 10.8463, 0.326552, 170.207, -931.293, 
-0.128964, 0.33817, 1.63726, 6.74364, 9.53057, -0.349462, -42.4331, -1919.08, -0.508938, 0.19876, 0.464755, 6.85201, 9.47591, -0.0615053, -42.2378, -1820.06, -2.14778, 1.63726, 3.04712, -0.587154, -43.0203, -1919.67, 6.92225e-310, 0.464755, 0, -0.53497, -42.7727, -1820.59, -0.279185, 691.499, -0.21554, -0.509278, 233.67, -0.0169954, 653.966, 0.123451, -0.308084, 221.25, -0.339005, -1.7859, 1.85537, 18.8851, 10.8558, 0.326206, 170.165, -933.212, 
-0.0972705, 0.390795, 1.62376, 6.77069, 9.51285, -0.365505, -42.4335, -1921.08, -0.502426, 0.201728, 0.482398, 6.85102, 9.47623, -0.0686238, -42.2407, -1822.06, -2.14621, 1.62376, 3.04681, -0.586791, -43.0203, -1921.67, 6.92225e-310, 0.482398, 0, -0.531295, -42.772, -1822.59, -0.285652, 692.221, -0.27739, -0.56207, 233.921, -0.0234709, 654.719, 0.117135, -0.312808, 221.5, -0.337303, -1.78634, 1.85652, 18.8919, 10.8653, 0.325844, 170.122, -935.133, 
-0.0673968, 0.443352, 1.60279, 6.79771, 9.49525, -0.381557, -42.4338, -1923.08, -0.49563, 0.205348, 0.499416, 6.85034, 9.47633, -0.0758145, -42.2437, -1824.06, -2.14467, 1.60279, 3.04649, -0.586426, -43.0203, -1923.67, 6.92225e-310, 0.499416, 0, -0.527714, -42.7714, -1824.59, -0.292138, 692.935, -0.338183, -0.614547, 234.172, -0.0299056, 655.471, 0.110115, -0.318126, 221.751, -0.335554, -1.78676, 1.85762, 18.8987, 10.8748, 0.325466, 170.08, -937.056, 
-0.75944, -0.541839, 1.31865, 6.16434, 9.84856, 0.341124, -44.5579, -1925.09, -0.495784, 0.199231, 0.513166, 6.84338, 9.47994, -0.0756883, -42.2679, -1826.06, -2.14341, 1.31865, 3.04615, -0.579823, -45.1377, -1925.67, 6.92225e-310, 0.513166, 0, -0.524649, -42.7926, -1826.59, 0.288475, 692.606, 0.864927, 0.214923, 234.732, -0.0304297, 656.211, 0.115049, -0.315205, 222.005, -0.33527, -1.78709, 1.85933, 18.9049, 10.8847, 0.325811, 170.035, -938.982, 
-0.710892, -0.505807, 1.43127, 6.18253, 9.83585, 0.326614, -44.5583, -1927.09, -0.495492, 0.193574, 0.527604, 6.83664, 9.48339, -0.0756153, -42.2921, -1828.06, -2.14204, 1.43127, 3.04583, -0.579476, -45.1377, -1927.67, 6.92225e-310, 0.527604, 0, -0.521484, -42.8136, -1828.58, 0.281414, 693.456, 0.807722, 0.174569, 234.983, -0.030921, 656.953, 0.119351, -0.312729, 222.259, -0.334838, -1.7875, 1.86107, 18.9111, 10.8945, 0.326141, 169.991, -940.909, 
-0.661108, -0.46553, 1.53805, 6.20284, 9.82179, 0.311705, -44.5586, -1929.09, -0.494754, 0.188406, 0.542662, 6.83013, 9.48669, -0.0755978, -42.3164, -1830.06, -2.14056, 1.53805, 3.04553, -0.57913, -45.1377, -1929.67, 6.92225e-310, 0.542662, 0, -0.51823, -42.8346, -1830.58, 0.274568, 694.3, 0.746309, 0.130435, 235.234, -0.0313783, 657.695, 0.122998, -0.310722, 222.513, -0.334258, -1.78797, 1.86282, 18.9173, 10.9043, 0.326457, 169.946, -942.838, 
-0.610324, -0.421189, 1.63844, 6.2252, 9.80646, 0.296422, -44.559, -1931.09, -0.493572, 0.183753, 0.55827, 6.82387, 9.48982, -0.0756376, -42.3406, -1832.06, -2.13897, 1.63844, 3.04524, -0.578787, -45.1377, -1931.67, 6.92225e-310, 0.55827, 0, -0.514901, -42.8555, -1832.58, 0.267925, 695.138, 0.680972, 0.0827077, 235.485, -0.0318008, 658.437, 0.12597, -0.309203, 222.767, -0.333531, -1.7885, 1.86459, 18.9235, 10.9141, 0.326757, 169.902, -944.769, 
-0.558784, -0.372983, 1.73193, 6.24953, 9.78995, 0.280785, -44.5593, -1933.09, -0.491949, 0.179639, 0.574355, 6.81787, 9.49277, -0.0757363, -42.3648, -1834.06, -2.13729, 1.73193, 3.04498, -0.578445, -45.1377, -1933.67, 6.92225e-310, 0.574355, 0, -0.511509, -42.8763, -1834.57, 0.26147, 695.968, 0.612012, 0.0315882, 235.736, -0.0321877, 659.18, 0.12825, -0.308193, 223.021, -0.332658, -1.78909, 1.86637, 18.9298, 10.9239, 0.32704, 169.857, -946.702, 
-0.506736, -0.321135, 1.81802, 6.27572, 9.77234, 0.264817, -44.5596, -1935.09, -0.489893, 0.176085, 0.59084, 6.81214, 9.49555, -0.0758955, -42.389, -1836.06, -2.13552, 1.81802, 3.04472, -0.578104, -45.1377, -1935.67, 6.92225e-310, 0.59084, 0, -0.508068, -42.8971, -1836.57, 0.255189, 696.791, 0.53975, -0.0227029, 235.986, -0.0325383, 659.924, 0.129824, -0.307707, 223.275, -0.331642, -1.78974, 1.86815, 18.9361, 10.9336, 0.327308, 169.813, -948.637, 
-0.454435, -0.265885, 1.89627, 6.30366, 9.75372, 0.248543, -44.56, -1937.09, -0.48741, 0.173108, 0.607648, 6.80668, 9.49814, -0.0761162, -42.4132, -1838.06, -2.13367, 1.89627, 3.04448, -0.577763, -45.1377, -1937.67, 6.92225e-310, 0.607648, 0, -0.504589, -42.9178, -1838.57, 0.24907, 697.606, 0.464522, -0.0799289, 236.237, -0.0328522, 660.668, 0.130681, -0.30776, 223.528, -0.330486, -1.79043, 1.86992, 18.9424, 10.9434, 0.32756, 169.768, -950.574, 
-0.402135, -0.20749, 1.96626, 6.33324, 9.7342, 0.231984, -44.5603, -1939.09, -0.484512, 0.170725, 0.624699, 6.80152, 9.50054, -0.0763995, -42.4374, -1840.06, -2.13174, 1.96626, 3.04425, -0.577423, -45.1377, -1939.67, 6.92225e-310, 0.624699, 0, -0.501085, -42.9385, -1840.57, 0.243097, 698.412, 0.38668, -0.139838, 236.489, -0.0331289, 661.412, 0.130816, -0.308364, 223.782, -0.329192, -1.79116, 1.87169, 18.9487, 10.9531, 0.327794, 169.724, -952.513, 
-0.350094, -0.146225, 2.02759, 6.36432, 9.71388, 0.215164, -44.5607, -1941.09, -0.48121, 0.168949, 0.641909, 6.79665, 9.50276, -0.0767461, -42.4616, -1842.06, -2.12975, 2.02759, 3.04403, -0.577081, -45.1377, -1941.67, 6.92225e-310, 0.641909, 0, -0.497568, -42.9592, -1842.56, 0.237257, 699.21, 0.306591, -0.202165, 236.74, -0.0333682, 662.156, 0.130224, -0.309527, 224.036, -0.327767, -1.79192, 1.87344, 18.9551, 10.9628, 0.328012, 169.679, -954.454, 
-0.298568, -0.082383, 2.07994, 6.39678, 9.69287, 0.198108, -44.561, -1943.09, -0.47752, 0.167788, 0.659197, 6.79208, 9.50478, -0.0771565, -42.4858, -1844.07, -2.12771, 2.07994, 3.04382, -0.57674, -45.1377, -1943.67, 6.92225e-310, 0.659197, 0, -0.494049, -42.9799, -1844.56, 0.231536, 699.998, 0.224631, -0.26663, 236.991, -0.0335699, 662.9, 0.128905, -0.311255, 224.29, -0.326214, -1.79272, 1.87516, 18.9615, 10.9725, 0.328212, 169.634, -956.397, 
-0.247813, -0.016267, 2.12301, 6.43046, 9.67127, 0.180839, -44.5614, -1945.09, -0.473458, 0.16725, 0.676479, 6.78782, 9.50662, -0.0776311, -42.51, -1846.07, -2.12563, 2.12301, 3.04361, -0.576396, -45.1377, -1945.67, 6.92225e-310, 0.676479, 0, -0.490541, -43.0006, -1846.56, 0.225919, 700.777, 0.141188, -0.332943, 237.242, -0.0337341, 663.645, 0.126863, -0.313553, 224.544, -0.324539, -1.79353, 1.87685, 18.968, 10.9821, 0.328395, 169.59, -958.342, 
-0.198084, 0.0518045, 2.15654, 6.46522, 9.6492, 0.16338, -44.5617, -1947.09, -0.469042, 0.167339, 0.693671, 6.78386, 9.50826, -0.0781699, -42.5342, -1848.07, -2.1235, 2.15654, 3.04341, -0.576051, -45.1377, -1947.67, 6.92225e-310, 0.693671, 0, -0.487056, -43.0213, -1848.55, 0.220392, 701.547, 0.0566575, -0.400802, 237.494, -0.0338609, 664.389, 0.124105, -0.316421, 224.798, -0.322749, -1.79436, 1.87851, 18.9745, 10.9918, 0.328561, 169.545, -960.29, 
-0.14963, 0.121503, 2.18032, 6.50088, 9.62677, 0.145758, -44.562, -1949.09, -0.464293, 0.168055, 0.710688, 6.78022, 9.50972, -0.078773, -42.5585, -1850.07, -2.12136, 2.18032, 3.04321, -0.575705, -45.1377, -1949.67, 6.92225e-310, 0.710688, 0, -0.483605, -43.0421, -1850.55, 0.214942, 702.306, -0.0285562, -0.469899, 237.745, -0.0339504, 665.133, 0.120642, -0.319857, 225.052, -0.32085, -1.79519, 1.88013, 18.981, 11.0014, 0.328709, 169.501, -962.239, 
-0.102696, 0.192489, 2.19419, 6.5373, 9.60409, 0.127997, -44.5624, -1951.09, -0.459232, 0.169395, 0.727448, 6.77688, 9.51099, -0.0794399, -42.5827, -1852.07, -2.1192, 2.19419, 3.04301, -0.575355, -45.1377, -1951.67, 6.92225e-310, 0.727448, 0, -0.4802, -43.0629, -1852.55, 0.209552, 703.055, -0.114046, -0.539914, 237.996, -0.0340031, 665.876, 0.116486, -0.323857, 225.306, -0.318851, -1.79603, 1.8817, 18.9876, 11.011, 0.328839, 169.456, -964.19, 
-0.0575217, 0.264416, 2.19803, 6.57428, 9.58127, 0.110122, -44.5627, -1953.09, -0.453884, 0.171355, 0.743867, 6.77386, 9.51208, -0.0801704, -42.6069, -1854.07, -2.11703, 2.19803, 3.04282, -0.575003, -45.1377, -1953.67, 6.92225e-310, 0.743867, 0, -0.476852, -43.0837, -1854.54, 0.204208, 703.794, -0.1994, -0.610527, 238.248, -0.0340192, 666.62, 0.111656, -0.328414, 225.56, -0.316758, -1.79686, 1.88322, 18.9942, 11.0205, 0.328952, 169.412, -966.143, 
-0.0143387, 0.336931, 2.19178, 6.61167, 9.55843, 0.0921599, -44.5631, -1955.09, -0.448274, 0.173925, 0.759865, 6.77114, 9.51299, -0.0809637, -42.6311, -1856.07, -2.11488, 2.19178, 3.04262, -0.574649, -45.1377, -1955.67, 6.92225e-310, 0.759865, 0, -0.473574, -43.1047, -1856.54, 0.198895, 704.523, -0.284206, -0.681407, 238.5, -0.0339994, 667.363, 0.106173, -0.333517, 225.814, -0.314582, -1.79768, 1.88468, 19.0008, 11.0301, 0.329046, 169.367, -968.098, 
0.0266301, 0.409676, 2.17542, 6.64926, 9.53567, 0.0741377, -44.5635, -1957.09, -0.442428, 0.177095, 0.775362, 6.76872, 9.51372, -0.081819, -42.6553, -1858.07, -2.11274, 2.17542, 3.04242, -0.574291, -45.1377, -1957.67, 6.92225e-310, 0.775362, 0, -0.470377, -43.1257, -1858.54, 0.193597, 705.242, -0.368052, -0.752226, 238.751, -0.0339444, 668.105, 0.100058, -0.339154, 226.068, -0.31233, -1.79847, 1.88607, 19.0075, 11.0396, 0.329123, 169.322, -970.055, 
0.065171, 0.482291, 2.14899, 6.68688, 9.51309, 0.0560831, -44.5638, -1959.09, -0.436374, 0.180848, 0.79028, 6.7666, 9.5143, -0.0827351, -42.6795, -1860.07, -2.11062, 2.14899, 3.04221, -0.573931, -45.1377, -1959.67, 6.92225e-310, 0.79028, 0, -0.467274, -43.1468, -1860.54, 0.188298, 705.95, -0.450529, -0.82265, 239.003, -0.0338548, 668.847, 0.093341, -0.345309, 226.322, -0.310013, -1.79924, 1.8874, 19.0142, 11.0491, 0.329181, 169.278, -972.014, 
0.101081, 0.554414, 2.11255, 6.72434, 9.49081, 0.0380247, -44.5642, -1961.09, -0.430141, 0.185167, 0.804544, 6.76477, 9.51471, -0.083711, -42.7037, -1862.07, -2.10855, 2.11255, 3.042, -0.573567, -45.1377, -1961.67, 6.92225e-310, 0.804544, 0, -0.464276, -43.168, -1862.53, 0.182982, 706.648, -0.53123, -0.892348, 239.255, -0.0337316, 669.588, 0.0860502, -0.351965, 226.576, -0.307641, -1.79998, 1.88865, 19.0209, 11.0586, 0.329222, 169.233, -973.975, 
0.134171, 0.625684, 2.06625, 6.76145, 9.46893, 0.0199923, -44.5645, -1963.09, -0.423761, 0.190033, 0.818082, 6.76322, 9.51497, -0.0847451, -42.7279, -1864.07, -2.10652, 2.06625, 3.04178, -0.5732, -45.1377, -1963.67, 6.92225e-310, 0.818082, 0, -0.461396, -43.1893, -1864.53, 0.17763, 707.336, -0.609758, -0.960991, 239.506, -0.0335757, 670.329, 0.0782187, -0.359102, 226.83, -0.305223, -1.80067, 1.88983, 19.0277, 11.068, 0.329245, 169.189, -975.938, 
0.164261, 0.695743, 2.01025, 6.79802, 9.44754, 0.00201651, -44.5649, -1965.09, -0.417263, 0.19542, 0.830825, 6.76193, 9.51509, -0.0858357, -42.7521, -1866.07, -2.10455, 2.01025, 3.04154, -0.572831, -45.1377, -1965.67, 6.92225e-310, 0.830825, 0, -0.458647, -43.2108, -1866.53, 0.172227, 708.014, -0.68572, -1.02825, 239.758, -0.0333882, 671.068, 0.0698821, -0.366696, 227.084, -0.302771, -1.80132, 1.89093, 19.0345, 11.0775, 0.32925, 169.144, -977.903, 
0.191188, 0.764237, 1.94479, 6.83386, 9.42673, -0.0158709, -44.5653, -1967.09, -0.410679, 0.201305, 0.842708, 6.7609, 9.51507, -0.086981, -42.7763, -1868.07, -2.10264, 1.94479, 3.0413, -0.572458, -45.1377, -1967.67, 6.92225e-310, 0.842708, 0, -0.45604, -43.2324, -1868.53, 0.166753, 708.683, -0.758735, -1.09381, 240.01, -0.0331704, 671.807, 0.0610784, -0.374723, 227.338, -0.300294, -1.80191, 1.89195, 19.0414, 11.0869, 0.329238, 169.1, -979.87, 
0.214802, 0.830818, 1.87015, 6.86879, 9.40659, -0.0336373, -44.5657, -1969.09, -0.404042, 0.207657, 0.853669, 6.76012, 9.51493, -0.0881789, -42.8005, -1870.07, -2.10082, 1.87015, 3.04104, -0.572083, -45.1377, -1969.67, 6.92225e-310, 0.853669, 0, -0.453588, -43.2541, -1870.52, 0.16119, 709.342, -0.828433, -1.15735, 240.262, -0.0329237, 672.545, 0.0518483, -0.383156, 227.592, -0.297805, -1.80245, 1.89287, 19.0482, 11.0963, 0.329208, 169.055, -981.84, 
0.234971, 0.895145, 1.78663, 6.90263, 9.38721, -0.0512487, -44.566, -1971.1, -0.397385, 0.214446, 0.863651, 6.75956, 9.51467, -0.0894271, -42.8247, -1872.07, -2.09907, 1.78663, 3.04077, -0.571705, -45.1377, -1971.67, 6.92225e-310, 0.863651, 0, -0.451303, -43.276, -1872.52, 0.155519, 709.992, -0.894457, -1.21857, 240.514, -0.0326494, 673.282, 0.0422345, -0.391964, 227.846, -0.295315, -1.80292, 1.89371, 19.0552, 11.1057, 0.329161, 169.011, -983.811, 
0.251575, 0.956889, 1.69461, 6.93518, 9.36867, -0.0686706, -44.5664, -1973.1, -0.390741, 0.221638, 0.872601, 6.75922, 9.51431, -0.0907229, -42.8489, -1874.07, -2.09743, 1.69461, 3.04047, -0.571325, -45.1377, -1973.67, 6.92225e-310, 0.872601, 0, -0.449198, -43.2981, -1874.52, 0.149719, 710.633, -0.956465, -1.27717, 240.765, -0.0323492, 674.017, 0.0322819, -0.401118, 228.101, -0.292834, -1.80332, 1.89446, 19.0621, 11.115, 0.329096, 168.966, -985.784, 
0.264515, 1.01573, 1.59449, 6.96629, 9.35105, -0.0858672, -44.5668, -1975.1, -0.384143, 0.229199, 0.88047, 6.75908, 9.51385, -0.0920635, -42.8732, -1876.07, -2.09589, 1.59449, 3.04016, -0.570943, -45.1377, -1975.67, 6.92225e-310, 0.88047, 0, -0.447286, -43.3204, -1876.52, 0.143772, 711.266, -1.01413, -1.33287, 241.017, -0.0320249, 674.752, 0.0220372, -0.410583, 228.355, -0.290374, -1.80364, 1.89512, 19.0691, 11.1244, 0.329015, 168.921, -987.759, 
0.273708, 1.07136, 1.48672, 6.99578, 9.33441, -0.102802, -44.5672, -1977.1, -0.377624, 0.23709, 0.887217, 6.75911, 9.51332, -0.093446, -42.8974, -1878.07, -2.09446, 1.48672, 3.03983, -0.57056, -45.1377, -1977.67, 6.92225e-310, 0.887217, 0, -0.445578, -43.3429, -1878.52, 0.137655, 711.892, -1.06715, -1.38539, 241.269, -0.0316783, 675.486, 0.0115489, -0.420326, 228.609, -0.287946, -1.80389, 1.89568, 19.0761, 11.1337, 0.328917, 168.877, -989.736, 
0.279089, 1.1235, 1.3718, 7.02349, 9.31882, -0.119439, -44.5676, -1979.1, -0.371217, 0.245272, 0.892803, 6.7593, 9.51271, -0.094867, -42.9216, -1880.07, -2.09315, 1.3718, 3.03948, -0.570175, -45.1377, -1979.67, 6.92225e-310, 0.892803, 0, -0.444085, -43.3657, -1880.52, 0.131349, 712.51, -1.11523, -1.43447, 241.52, -0.0313114, 676.218, 0.000866825, -0.43031, 228.863, -0.285561, -1.80405, 1.89615, 19.0831, 11.143, 0.328803, 168.832, -991.715, 
0.280611, 1.17185, 1.25023, 7.04927, 9.30434, -0.13574, -44.568, -1981.1, -0.364955, 0.253704, 0.897196, 6.75963, 9.51203, -0.096323, -42.9458, -1882.07, -2.09196, 1.25023, 3.03911, -0.56979, -45.1377, -1981.67, 6.92225e-310, 0.897196, 0, -0.44282, -43.3886, -1882.52, 0.124833, 713.121, -1.15811, -1.47988, 241.771, -0.0309264, 676.949, -0.00995797, -0.440498, 229.117, -0.283231, -1.80412, 1.89652, 19.0902, 11.1523, 0.328673, 168.788, -993.696, 
0.278246, 1.21618, 1.1226, 7.07297, 9.29103, -0.151668, -44.5683, -1983.1, -0.358869, 0.262345, 0.900369, 6.76008, 9.51132, -0.0978101, -42.97, -1884.07, -2.09091, 1.1226, 3.03871, -0.569403, -45.1377, -1983.67, 6.92225e-310, 0.900369, 0, -0.441793, -43.4118, -1884.52, 0.118086, 713.726, -1.19555, -1.52138, 242.023, -0.0305255, 677.679, -0.0208734, -0.450851, 229.371, -0.280966, -1.8041, 1.8968, 19.0973, 11.1616, 0.328527, 168.743, -995.679, 
0.271986, 1.25623, 0.989477, 7.09447, 9.27894, -0.167186, -44.5687, -1985.1, -0.352991, 0.271151, 0.902303, 6.76062, 9.51056, -0.0993243, -42.9942, -1886.07, -2.09, 0.989477, 3.03828, -0.569017, -45.1377, -1985.67, 6.92225e-310, 0.902303, 0, -0.441014, -43.4352, -1886.52, 0.111086, 714.325, -1.22732, -1.55877, 242.274, -0.0301113, 678.407, -0.0318265, -0.461329, 229.625, -0.278777, -1.80399, 1.89699, 19.1044, 11.1708, 0.328367, 168.699, -997.664, 
0.26184, 1.29178, 0.851496, 7.11363, 9.26812, -0.182256, -44.5691, -1987.1, -0.347352, 0.280077, 0.902981, 6.76124, 9.50978, -0.100861, -43.0184, -1888.08, -2.08922, 0.851496, 3.03782, -0.568631, -45.1377, -1987.67, 6.92225e-310, 0.902981, 0, -0.440492, -43.4589, -1888.52, 0.103815, 714.919, -1.25324, -1.59185, 242.525, -0.0296861, 679.135, -0.0427639, -0.471893, 229.88, -0.276673, -1.80378, 1.89708, 19.1115, 11.1801, 0.328191, 168.654, -999.651, 
-0.3635, 0.119303, 1.02967, 5.9563, 9.92141, 0.377093, -43.5384, -1989.1, -0.348094, 0.277044, 0.905599, 6.75016, 9.51561, -0.0966772, -43.0323, -1890.08, -2.08827, 1.02967, 3.03744, -0.565769, -44.1042, -1989.67, 6.92225e-310, 0.905599, 0, -0.439569, -43.4719, -1890.52, 0.39936, 716.219, 0.0743266, -0.191038, 242.652, -0.0262217, 679.868, -0.0401575, -0.468207, 230.133, -0.275804, -1.80385, 1.89811, 19.1175, 11.19, 0.328573, 168.61, -1001.64, 
-0.341256, 0.150971, 1.04649, 5.97238, 9.91194, 0.363469, -43.5388, -1991.1, -0.348732, 0.274097, 0.908576, 6.73914, 9.52143, -0.0925022, -43.0462, -1892.08, -2.08729, 1.04649, 3.03705, -0.565403, -44.1042, -1991.67, 6.92225e-310, 0.908576, 0, -0.438601, -43.4848, -1892.51, 0.391659, 716.971, 0.0354005, -0.223035, 242.902, -0.0227502, 680.601, -0.0376801, -0.464604, 230.385, -0.274881, -1.80393, 1.89912, 19.1235, 11.1999, 0.32894, 168.567, -1003.63, 
-0.319614, 0.18341, 1.05888, 5.98889, 9.90227, 0.349754, -43.5392, -1993.1, -0.349261, 0.271248, 0.911899, 6.72816, 9.52723, -0.0883377, -43.0601, -1894.08, -2.08631, 1.05888, 3.03667, -0.565037, -44.1042, -1993.67, 6.92225e-310, 0.911899, 0, -0.437591, -43.4977, -1894.51, 0.383988, 717.719, -0.0038894, -0.255647, 243.153, -0.0192709, 681.335, -0.0353446, -0.461097, 230.638, -0.273907, -1.80401, 1.90011, 19.1295, 11.2098, 0.329294, 168.523, -1005.62, 
-0.298683, 0.216463, 1.06677, 6.00575, 9.89245, 0.335965, -43.5395, -1995.1, -0.349678, 0.268507, 0.915556, 6.71725, 9.53301, -0.0841852, -43.074, -1896.08, -2.08531, 1.06677, 3.03629, -0.564671, -44.1042, -1995.67, 6.92225e-310, 0.915556, 0, -0.436541, -43.5105, -1896.51, 0.376339, 718.463, -0.0433537, -0.288728, 243.403, -0.0157831, 682.069, -0.0331634, -0.457697, 230.891, -0.272885, -1.80409, 1.90109, 19.1355, 11.2197, 0.329634, 168.48, -1007.62, 
-0.278567, 0.249969, 1.07008, 6.02289, 9.88251, 0.322117, -43.5399, -1997.1, -0.349978, 0.265886, 0.919529, 6.7064, 9.53876, -0.080046, -43.0879, -1898.08, -2.08431, 1.07008, 3.03591, -0.564304, -44.1042, -1997.67, 6.92225e-310, 0.919529, 0, -0.435454, -43.5233, -1898.51, 0.368702, 719.201, -0.0828015, -0.322132, 243.654, -0.0122861, 682.804, -0.0311481, -0.454415, 231.144, -0.27182, -1.80417, 1.90204, 19.1415, 11.2296, 0.329961, 168.436, -1009.62, 
-0.259367, 0.283765, 1.06879, 6.04022, 9.8725, 0.308226, -43.5403, -1999.1, -0.35016, 0.263396, 0.923801, 6.69562, 9.54449, -0.0759216, -43.1018, -1900.08, -2.08332, 1.06879, 3.03553, -0.563936, -44.1042, -1999.67, 6.92225e-310, 0.923801, 0, -0.434331, -43.5361, -1900.51, 0.361069, 719.935, -0.122041, -0.355712, 243.905, -0.00877937, 683.538, -0.0293098, -0.451262, 231.397, -0.270715, -1.80425, 1.90296, 19.1476, 11.2394, 0.330273, 168.393, -1011.62, 
-0.241181, 0.317684, 1.06288, 6.05766, 9.86248, 0.294308, -43.5406, -2001.1, -0.35022, 0.261045, 0.928354, 6.68493, 9.55018, -0.0718132, -43.1157, -1902.08, -2.08233, 1.06288, 3.03514, -0.563568, -44.1042, -2001.67, 6.92225e-310, 0.928354, 0, -0.433175, -43.5489, -1902.51, 0.353428, 720.664, -0.16088, -0.389315, 244.155, -0.00526226, 684.274, -0.0276587, -0.448249, 231.65, -0.269575, -1.80431, 1.90386, 19.1536, 11.2493, 0.330572, 168.349, -1013.62, 
-0.224103, 0.351558, 1.05235, 6.07512, 9.85249, 0.28038, -43.541, -2003.1, -0.350157, 0.258843, 0.933167, 6.67431, 9.55583, -0.0677222, -43.1296, -1904.08, -2.08135, 1.05235, 3.03476, -0.5632, -44.1042, -2003.67, 6.92225e-310, 0.933167, 0, -0.431989, -43.5616, -1904.51, 0.345772, 721.389, -0.199128, -0.422791, 244.406, -0.0017342, 685.009, -0.0262041, -0.445386, 231.903, -0.268403, -1.80437, 1.90472, 19.1597, 11.2591, 0.330857, 168.306, -1015.62, 
-0.20822, 0.38522, 1.03723, 6.09252, 9.84257, 0.266458, -43.5414, -2005.1, -0.349971, 0.256799, 0.938219, 6.66379, 9.56144, -0.0636497, -43.1435, -1906.08, -2.08038, 1.03723, 3.03437, -0.56283, -44.1042, -2005.67, 6.92225e-310, 0.938219, 0, -0.430776, -43.5743, -1906.51, 0.33809, 722.109, -0.236595, -0.455988, 244.657, 0.00180534, 685.744, -0.0249546, -0.442681, 232.156, -0.267205, -1.80441, 1.90556, 19.1658, 11.269, 0.331128, 168.262, -1017.63, 
-0.193616, 0.418502, 1.01758, 6.10978, 9.83278, 0.25256, -43.5418, -2007.1, -0.34966, 0.25492, 0.943485, 6.65336, 9.56701, -0.059597, -43.1574, -1908.08, -2.07944, 1.01758, 3.03398, -0.56246, -44.1042, -2007.67, 6.92225e-310, 0.943485, 0, -0.429539, -43.5869, -1908.51, 0.330373, 722.824, -0.273097, -0.488757, 244.907, 0.00535686, 686.48, -0.0239177, -0.440143, 232.409, -0.265985, -1.80443, 1.90635, 19.1719, 11.2788, 0.331385, 168.219, -1019.63, 
-0.180368, 0.451236, 0.993466, 6.1268, 9.82315, 0.238703, -43.5421, -2009.1, -0.349224, 0.253213, 0.948942, 6.64304, 9.57253, -0.0555651, -43.1713, -1910.08, -2.07852, 0.993466, 3.03358, -0.56209, -44.1042, -2009.67, 6.92225e-310, 0.948942, 0, -0.42828, -43.5996, -1910.51, 0.32261, 723.534, -0.308449, -0.520946, 245.158, 0.00892085, 687.216, -0.0231001, -0.437779, 232.662, -0.264748, -1.80443, 1.90712, 19.1781, 11.2886, 0.331628, 168.175, -1021.64, 
-0.168545, 0.483259, 0.964983, 6.14351, 9.81373, 0.224904, -43.5425, -2011.11, -0.348665, 0.251685, 0.954565, 6.63281, 9.57801, -0.051555, -43.1852, -1912.08, -2.07763, 0.964983, 3.03317, -0.561718, -44.1042, -2011.67, 6.92225e-310, 0.954565, 0, -0.427004, -43.6122, -1912.51, 0.314794, 724.241, -0.342473, -0.552409, 245.409, 0.0124977, 687.952, -0.0225073, -0.435596, 232.915, -0.263499, -1.8044, 1.90784, 19.1842, 11.2984, 0.331857, 168.132, -1023.65, 
